295	0.0685751253436843
294.899994	0.061863173216885
294.799988	0.061944040109979
294.699982	0.0671195212679929
294.599976	0.0660682516577713
294.499969	0.0647743813682678
294.399963	0.0665534530163351
294.299957	0.0623483745754488
294.199951	0.0723758693191008
294.099945	0.0617014394306971
293.999939	0.0634805110787644
293.899933	0.0637231117580463
293.799927	0.0686559922367783
293.699921	0.0690603267022481
293.599915	0.0697072618469998
293.499908	0.0685751253436843
293.399902	0.071890667960537
293.299896	0.0687368591298722
293.19989	0.0646126475820799
293.099884	0.0680090570920265
292.999878	0.071890667960537
292.899872	0.0750444767912017
292.799866	0.0733462720362284
292.69986	0.0756914119359534
292.599854	0.0748827430050138
292.499847	0.0749636098981077
292.399841	0.0728610706776646
292.299835	0.079168688338994
292.199829	0.0786026200873362
292.099823	0.0856380397865114
291.999817	0.0787643538735242
291.899811	0.0795730228044639
291.799805	0.0755296781497655
291.699799	0.0874979783276727
291.599792	0.0808668930939673
291.499786	0.0898431182273977
291.39978	0.0899239851204917
291.299774	0.089034449296458
291.199768	0.0918647905547469
291.099762	0.0892770499757399
290.999756	0.0908135209445253
290.89975	0.0883066472586123
290.799744	0.09906194404011
290.699738	0.0923499919133107
290.599731	0.0963933365680091
290.499725	0.0932395277373443
290.399719	0.0951803331715995
290.299713	0.105126961022158
290.199707	0.0909752547307132
290.099701	0.0922691250202167
289.999695	0.100436681222707
289.899689	0.0958272683163513
289.799683	0.0946951318130358
289.699677	0.091703056768559
289.59967	0.0956655345301634
289.499664	0.0942907973475659
289.399658	0.0969594048196668
289.299652	0.0973637392851367
289.199646	0.0985767426815462
289.09964	0.106016496846191
288.999634	0.103024421801714
288.899628	0.0994662785055798
288.799622	0.101002749474365
288.699615	0.100274947436519
288.599609	0.105369561701439
288.499603	0.100113213650332
288.399597	0.110383309073265
288.299591	0.10844250363901
288.199585	0.0997897460779557
288.099579	0.101245350153647
287.999573	0.105207827915252
287.899567	0.102700954229339
287.799561	0.10496522723597
287.699554	0.113213650331554
287.599548	0.106744298884037
287.499542	0.107310367135695
287.399536	0.120572537603105
287.29953	0.118065663917192
287.199524	0.117580462558629
287.099518	0.124777616043992
286.999512	0.125262817402555
286.899506	0.131085233705321
286.7995	0.135694646611677
286.699493	0.139495390587094
286.599487	0.15308102862688
286.499481	0.156639171923015
286.399475	0.165211062590975
286.299469	0.167475335597606
286.199463	0.174995956655345
286.099457	0.188419860908944
285.999451	0.199094290797348
285.899445	0.224405628335759
285.799438	0.228853307455928
285.699432	0.269691088468381
285.599426	0.305919456574478
285.49942	0.348859776807375
285.399414	0.405790069545528
285.299408	0.464175966359372
285.199402	0.545932395277373
285.099396	0.638929322335436
284.99939	0.722707423580786
284.899384	0.81287400938056
284.799377	0.880721332686398
284.699371	0.936115154455766
284.599365	0.96635937247291
284.499359	1
284.399353	0.994581918162704
284.299347	0.954633672974284
284.199341	0.894145236939997
284.099335	0.811580139091056
283.999329	0.710900857189067
283.899323	0.606582565097849
283.799316	0.513909105612162
283.69931	0.418324437975093
283.599304	0.337619278667314
283.499298	0.270904091864791
283.399292	0.202733300986576
283.299286	0.155102700954229
283.19928	0.120491670710011
283.099274	0.0910561216238072
282.999268	0.0705159307779395
282.899261	0.049571405466602
282.799255	0.0433446546983665
282.699249	0.0359857674268155
282.599243	0.0255539382176937
282.499237	0.0219957949215591
282.399231	0.0188419860908944
282.299225	0.017386382015203
282.199219	0.0201358563803979
282.099213	0.0179524502668607
281.999207	0.0105126961022158
281.8992	0.0132621704674106
281.799194	0.0113213650331554
281.699188	0.00752062105773896
281.599182	0.0100274947436519
281.499176	0.0116448326055313
281.39917	0.00954229338508815
281.299164	0.00913795891961831
281.199158	0.00832928998867864
281.099152	0.00800582241630277
280.999146	0.00784408863011483
280.899139	0.00557981562348375
280.799133	0.00493288047873201
280.699127	0.00606501698204755
280.599121	0.00121300339640951
280.499115	0.00800582241630277
280.399109	0.00574154940967168
280.299103	0.00412421154779233
280.199097	0.00776322173702086
280.099091	0.00849102377486657
279.999084	0.0107552967814977
279.899078	0.00857189066796054
279.799072	0.00703541969917516
279.699066	0.00946142649199418
279.59906	0.00517548115801391
279.499054	0.0081675562024907
279.399048	0.00557981562348375
279.299042	0.00436681222707424
279.199036	0.0110787643538735
279.09903	0.0086527575610545
278.999023	0.00477114669254407
278.899017	0.00501374737182597
278.799011	0.00655021834061135
278.699005	0.0103509623160278
278.598999	0.0079249555232088
278.498993	0
278.398987	0.00541808183729581
278.298981	0.00695455280608119
278.198975	0.0044476791201682
278.098969	0.00363901018922853
277.998962	0.00655021834061135
277.898956	0.00517548115801391
277.79895	0.00404334465469837
277.698944	0.00606501698204755
277.598938	0.00533721494420184
277.498932	0.00630761766132945
277.398926	0.00889535824033641
277.29892	0.00655021834061135
277.198914	0.00477114669254407
277.098907	0.00477114669254407
276.998901	0.00549894873038978
276.898895	0.00412421154779233
276.798889	0.00323467572375869
276.698883	0.00121300339640951
276.598877	0.00283034125828886
276.498871	0.00574154940967168
276.398865	0.00339640950994663
276.298859	2.42600679281902E-4
276.198853	0.00485201358563804
276.098846	0.00606501698204755
275.99884	0.0039624777616044
275.898834	0.00363901018922853
275.798828	0.00250687368591299
275.698822	0.00832928998867864
275.598816	0.00218340611353712
275.49881	0.00752062105773896
275.398804	8.89535824033641E-4
275.298798	0.00452854601326217
275.198792	0.00557981562348375
275.098785	0.00477114669254407
274.998779	0.00557981562348375
