	295	0.0634111439048386
294.899994	0.0685090779000089
294.799988	0.0618012700116269
294.699982	0.0718182631249441
294.599976	0.0728020749485735
294.499969	0.0585815222252035
294.399963	0.0652893301135856
294.299957	0.0664520168142384
294.199951	0.0619801448886504
294.099945	0.0626956443967445
293.999939	0.0658259547446561
293.899933	0.0708344513013147
293.799927	0.0656470798676326
293.699921	0.0656470798676326
293.599915	0.0685090779000089
293.499908	0.0660048296216796
293.399902	0.0654682049906091
293.299896	0.0713710759323853
293.19989	0.063232269027815
293.099884	0.0687773902155442
292.999878	0.0659153921831679
292.899872	0.0673463911993561
292.799866	0.0755746355424381
292.69986	0.0736070118951793
292.599854	0.0693140148466148
292.499847	0.0644843931669797
292.399841	0.0694928897236383
292.299835	0.0786155084518379
292.199829	0.0751274483498793
292.099823	0.0769161971201145
291.999817	0.0800465074680261
291.899811	0.0719077005634559
291.799805	0.068866827654056
291.699799	0.0799570700295144
291.599792	0.0784366335748144
291.499786	0.0838028798855201
291.39978	0.077452821751185
291.299774	0.0809408818531437
291.199768	0.0777211340667203
291.099762	0.0855021912172435
290.999756	0.0769161971201145
290.89975	0.089437438511761
290.799744	0.0813880690457025
290.699738	0.0837134424470083
290.599731	0.0841606296395671
290.499725	0.0886325015651552
290.399719	0.0900635005813434
290.299713	0.0846972542706377
290.199707	0.090957874966461
290.099701	0.0878275646185493
289.999695	0.0872909399874787
289.899689	0.101153742956802
289.799683	0.0962346838386549
289.699677	0.0922099991056256
289.59967	0.104820677935784
289.499664	0.097307933100796
289.399658	0.0960558089616313
289.299652	0.0999910562561488
289.199646	0.0938198729988373
289.09964	0.097665682854843
288.999634	0.0942670601913961
288.899628	0.0989178069940077
288.799622	0.0999016188176371
288.699615	0.106967176460066
288.599609	0.0943564976299079
288.499603	0.101869242464896
288.399597	0.0939093104373491
288.299591	0.0975762454163313
288.199585	0.103210804042572
288.099579	0.104820677935784
287.999573	0.0975762454163313
287.899567	0.101600930149361
287.799561	0.109471424738395
287.699554	0.110097486807978
287.599548	0.114658796172078
287.499542	0.113496109471425
287.399536	0.116447544942313
287.29953	0.118594043466595
287.199524	0.121277166621948
287.099518	0.135139969591271
286.999512	0.128432161702889
286.899506	0.141311152848582
286.7995	0.139790716393882
286.699493	0.147124586351847
286.599487	0.156515517395582
286.499481	0.165817011000805
286.399475	0.181110812986316
286.299469	0.187639745997675
286.199463	0.209373043556033
286.099457	0.228244343082014
285.999451	0.250335390394419
285.899445	0.288882926392988
285.799438	0.337447455504874
285.699432	0.37581611662642
285.599426	0.430730703872641
285.49942	0.50684196404615
285.399414	0.562114301046418
285.299408	0.64448618191575
285.199402	0.721849566228423
285.099396	0.803774259905196
284.99939	0.882210893480011
284.899384	0.951346033449602
284.799377	0.989088632501565
284.699371	1
284.599365	0.986226634469189
284.499359	0.969680708344513
284.399353	0.902334317145157
284.299347	0.849566228423218
284.199341	0.770145783024774
284.099335	0.667918790805831
283.999329	0.590197656739111
283.899323	0.474197298989357
283.799316	0.38905285752616
283.69931	0.322243090957875
283.599304	0.246131830784366
283.499298	0.187013683928092
283.399292	0.152311957785529
283.299286	0.112691172524819
283.19928	0.0804936946605849
283.099274	0.0671675163223325
282.999268	0.048653966550398
282.899261	0.0423933458545747
282.799255	0.0315714157946516
282.699249	0.0278150433771577
282.599243	0.0256685448528754
282.499237	0.018334674894911
282.399231	0.0197656739110992
282.299225	0.0177086128253287
282.199219	0.0222699221894285
282.099213	0.013862802969323
281.999207	0.016098738932117
281.8992	0.0153832394240229
281.799194	0.00867543153564082
281.699188	0.0121634916375995
281.599182	0.0115374295680172
281.499176	0.0112691172524819
281.39917	0.0106430551828996
281.299164	0.00930149360522315
281.199158	0.00965924335927019
281.099152	0.0156515517395582
280.999146	0.010464180305876
280.899139	0.0101958679903408
280.799133	0.0144888650389053
280.699127	0.00411412217154101
280.599121	0.0102853054288525
280.499115	0.00939093104373491
280.399109	0.00661837044987032
280.299103	0.0113585546909936
280.199097	0.00751274483498793
280.099091	0.00992755567480547
279.999084	0.00795993202754673
279.899078	0.00500849655665862
279.799072	0.00769161971201145
279.699066	0.00635005813433503
279.59906	0.0118951793220642
279.499054	0.00956980592075843
279.399048	0.010106430551829
279.299042	0.0120740541990877
279.199036	0.00778105715052321
279.09903	0.00751274483498793
278.999023	0.00795993202754673
278.899017	0.00769161971201145
278.799011	0.00724443251945264
278.699005	0.00742330739647616
278.598999	0.00885430641266434
278.498993	0.00903318128968786
278.398987	0.00956980592075843
278.298981	0.00778105715052321
278.198975	0.00840711922010554
278.098969	0.00456130936409981
277.998962	0.00608174581879975
277.898956	0.0117163044450407
277.79895	0.0115374295680172
277.698944	0.0118951793220642
277.598938	0.00858599409712906
277.498932	0.00813880690457025
277.398926	0.0161881763706287
277.29892	0.00921205616671139
277.198914	0.00831768178159377
277.098907	0.00697612020391736
276.998901	0.00751274483498793
276.898895	0.00867543153564082
276.798889	0
276.698883	0.00760218227349969
276.598877	0.00867543153564082
276.498871	0.00840711922010554
276.398865	0.00652893301135855
276.298859	0.00885430641266434
276.198853	0.00751274483498793
276.098846	0.00393524729451748
275.99884	0.00652893301135855
275.898834	0.0114479921295054
275.798828	0.00554512118772918
275.698822	0.00760218227349969
275.598816	0.00259368571684107
275.49881	0.00840711922010554
275.398804	0.00858599409712906
275.298798	0.00259368571684107
275.198792	0.00867543153564082
275.098785	0.00876486897415258
274.998779	0.00545568374921742
